0.946,10/10/2013 21:25:04, 
0.946,10/10/2013 21:26:04, 
0.946,10/10/2013 21:27:04, 
0.946,10/10/2013 21:28:04, 
0.9461,10/10/2013 21:29:09, 
0.9461,10/10/2013 21:30:04, 
0.9461,10/10/2013 21:31:15, 
0.946,10/10/2013 21:32:04, 
0.946,10/10/2013 21:33:03, 
0.946,10/10/2013 21:34:03, 
0.9459,10/10/2013 21:35:03, 
0.9459,10/10/2013 21:36:04, 
0.9461,10/10/2013 21:37:04, 
0.9459,10/10/2013 21:38:04, 
0.9458,10/10/2013 21:40:04, 
0.9452,10/10/2013 21:41:08, 
0.9452,10/10/2013 21:42:03, 
0.9452,10/10/2013 21:43:04, 
0.9452,10/10/2013 21:44:04, 
0.9452,10/10/2013 21:45:04, 
0.9452,10/10/2013 21:46:03, 
0.9452,10/10/2013 21:47:03, 
0.9452,10/10/2013 21:48:04, 
0.9452,10/10/2013 21:49:04, 
0.9452,10/10/2013 21:50:03, 
0.9452,10/10/2013 21:51:03, 
0.9452,10/10/2013 21:52:03, 
0.9454,10/10/2013 21:53:04, 
0.9452,10/10/2013 21:54:09, 
0.9452,10/10/2013 21:55:04, 
0.9452,10/10/2013 21:56:04, 
0.9453,10/10/2013 21:57:04, 
0.9453,10/10/2013 21:58:03, 
0.9453,10/10/2013 21:59:03, 
0.9454,10/10/2013 22:01:03, 
0.9455,10/10/2013 22:02:04, 
0.9449,10/10/2013 22:04:04, 
0.9449,10/10/2013 22:05:04, 
0.9449,10/10/2013 22:06:04, 
0.9449,10/10/2013 22:07:04, 
0.9454,10/10/2013 22:08:04, 
0.9454,10/10/2013 22:09:03, 
0.9452,10/10/2013 22:10:03, 
0.9451,10/10/2013 22:11:03, 
0.9451,10/10/2013 22:12:03, 
0.9451,10/10/2013 22:13:15, 
0.9451,10/10/2013 22:14:04, 
0.9451,10/10/2013 22:15:04, 
0.9451,10/10/2013 22:16:04, 
0.9454,10/10/2013 22:18:04, 
0.9454,10/10/2013 22:19:04, 
0.9452,10/10/2013 22:20:04, 
0.9451,10/10/2013 22:21:04, 
0.9453,10/10/2013 22:22:03, 
0.9451,10/10/2013 22:23:03, 
0.9451,10/10/2013 22:24:03, 
0.9452,10/10/2013 22:25:03, 
0.9452,10/10/2013 22:26:03, 
0.9452,10/10/2013 22:27:04, 
0.9454,10/10/2013 22:28:04, 
0.9454,10/10/2013 22:29:04, 
0.9454,10/10/2013 22:30:03, 
0.9454,10/10/2013 22:31:03, 
0.9452,10/10/2013 22:32:04, 
0.9453,10/10/2013 22:33:04, 
0.9457,10/10/2013 22:34:04, 
0.9455,10/10/2013 22:35:04, 
0.9455,10/10/2013 22:36:04, 
0.9452,10/10/2013 22:37:03, 
0.9453,10/10/2013 22:38:03, 
0.9451,10/10/2013 22:39:03, 
0.9452,10/10/2013 22:40:03, 
0.9452,10/10/2013 22:41:04, 
0.9452,10/10/2013 22:42:04, 
0.9454,10/10/2013 22:43:04, 
0.9454,10/10/2013 22:44:04, 
0.9453,10/10/2013 22:45:04, 
0.9453,10/10/2013 22:46:04, 
0.9453,10/10/2013 22:47:03, 
0.9453,10/10/2013 22:48:03, 
0.9453,10/10/2013 22:49:03, 
0.9453,10/10/2013 22:50:05, 
0.9453,10/10/2013 22:51:04, 
0.9453,10/10/2013 22:52:04, 
0.9453,10/10/2013 22:53:04, 
0.9453,10/10/2013 22:54:14, 
0.9453,10/10/2013 22:55:03, 
0.9453,10/10/2013 22:56:03, 
0.9453,10/10/2013 22:57:03, 
0.9453,10/10/2013 22:58:04, 
0.9453,10/10/2013 22:59:04, 
0.9453,10/10/2013 23:00:04, 
0.9453,10/10/2013 23:01:04, 
0.9453,10/10/2013 23:02:04, 
0.9453,10/10/2013 23:03:04, 
0.9453,10/10/2013 23:04:04, 
0.9453,10/10/2013 23:05:04, 
0.9453,10/10/2013 23:06:03, 
0.9453,10/10/2013 23:07:03, 
0.9453,10/10/2013 23:08:03, 
0.9453,10/10/2013 23:09:04, 
0.9453,10/10/2013 23:10:04, 
0.9454,10/10/2013 23:11:04, 
0.9454,10/10/2013 23:12:03, 
0.9456,10/10/2013 23:13:04, 
0.9454,10/10/2013 23:14:04, 
0.9454,10/10/2013 23:15:04, 
0.9453,10/10/2013 23:16:04, 
0.9446,10/10/2013 23:17:04, 
0.9442,10/10/2013 23:18:04, 
0.9438,10/10/2013 23:19:03, 
0.944,10/10/2013 23:20:03, 
0.9443,10/10/2013 23:21:03, 
0.9443,10/10/2013 23:22:04, 
0.9441,10/10/2013 23:23:04, 
0.9449,10/10/2013 23:24:04, 
0.9449,10/10/2013 23:25:04, 
0.9451,10/10/2013 23:26:03, 
0.9447,10/10/2013 23:27:14, 
0.9448,10/10/2013 23:28:03, 
0.9448,10/10/2013 23:29:04, 
0.9455,10/10/2013 23:30:04, 
0.9452,10/10/2013 23:31:04, 
0.9451,10/10/2013 23:32:04, 
0.9453,10/10/2013 23:33:04, 
0.9455,10/10/2013 23:34:04, 
0.9454,10/10/2013 23:35:04, 
0.9458,10/10/2013 23:36:03, 
0.9458,10/10/2013 23:37:03, 
0.9458,10/10/2013 23:38:04, 
0.9458,10/10/2013 23:39:03, 
0.9459,10/10/2013 23:40:13, 
0.9459,10/10/2013 23:41:03, 
0.9459,10/10/2013 23:42:04, 
0.9459,10/10/2013 23:43:04, 
0.9456,10/10/2013 23:44:05, 
0.9456,10/10/2013 23:45:04, 
0.9456,10/10/2013 23:46:04, 
0.9456,10/10/2013 23:47:04, 
0.9456,10/10/2013 23:48:03, 
0.9459,10/10/2013 23:49:03, 
0.9459,10/10/2013 23:50:03, 
0.9459,10/10/2013 23:51:03, 
0.9459,10/10/2013 23:52:04, 
0.9459,10/10/2013 23:53:04, 
0.9453,10/10/2013 23:55:04, 
0.9453,10/10/2013 23:56:04, 
0.9452,10/10/2013 23:57:04, 
0.9452,10/10/2013 23:58:04, 
0.9452,10/10/2013 23:59:04, 
0.9451,11/10/2013 00:00:04, 
0.9447,11/10/2013 00:01:03, 
0.9447,11/10/2013 00:02:09, 
0.9449,11/10/2013 00:03:09, 
0.9449,11/10/2013 00:04:09, 
0.9448,11/10/2013 00:05:15, 
0.9449,11/10/2013 00:06:04, 
0.9448,11/10/2013 00:08:04, 
0.9448,11/10/2013 00:09:04, 
0.9449,11/10/2013 00:10:03, 
0.9449,11/10/2013 00:11:03, 
0.9451,11/10/2013 00:12:03, 
0.9454,11/10/2013 00:13:04, 
0.9452,11/10/2013 00:15:03, 
0.9453,11/10/2013 00:16:03, 
0.9453,11/10/2013 00:17:04, 
0.9454,11/10/2013 00:18:04, 
0.9451,11/10/2013 00:19:04, 
0.945,11/10/2013 00:20:04, 
0.945,11/10/2013 00:21:04, 
0.945,11/10/2013 00:22:03, 
0.9455,11/10/2013 00:23:03, 
0.9453,11/10/2013 00:24:04, 
0.9452,11/10/2013 00:25:04, 
0.9452,11/10/2013 00:26:04, 
0.9454,11/10/2013 00:27:04, 
0.9452,11/10/2013 00:28:04, 
0.9452,11/10/2013 00:29:03, 
0.9452,11/10/2013 00:30:03, 
0.9452,11/10/2013 00:31:08, 
0.9454,11/10/2013 00:32:03, 
0.9454,11/10/2013 00:33:04, 
0.9452,11/10/2013 00:34:04, 
0.9454,11/10/2013 00:35:04, 
0.9453,11/10/2013 00:36:04, 
0.9454,11/10/2013 00:37:03, 
0.9458,11/10/2013 00:38:03, 
0.9455,11/10/2013 00:39:03, 
0.9454,11/10/2013 00:40:03, 
0.9458,11/10/2013 00:41:03, 
0.9455,11/10/2013 00:42:04, 
0.9457,11/10/2013 00:43:04, 
0.9459,11/10/2013 00:44:04, 
0.9459,11/10/2013 00:45:04, 
0.9458,11/10/2013 00:46:04, 
0.9458,11/10/2013 00:47:04, 
0.9459,11/10/2013 00:48:04, 
0.9458,11/10/2013 00:49:04, 
0.9455,11/10/2013 00:50:04, 
0.9454,11/10/2013 00:51:04, 
0.9452,11/10/2013 00:52:04, 
0.9452,11/10/2013 00:53:04, 
0.9454,11/10/2013 00:54:04, 
0.9453,11/10/2013 00:55:03, 
0.9456,11/10/2013 00:56:03, 
0.9455,11/10/2013 00:57:08, 
0.9455,11/10/2013 00:58:03, 
0.9458,11/10/2013 00:59:03, 
0.9454,11/10/2013 01:00:04, 
0.9455,11/10/2013 01:01:04, 
0.9457,11/10/2013 01:02:04, 
0.9457,11/10/2013 01:03:04, 
0.9454,11/10/2013 01:04:04, 
0.9454,11/10/2013 01:05:03, 
0.9452,11/10/2013 01:06:03, 
0.945,11/10/2013 01:07:03, 
0.9453,11/10/2013 01:08:03, 
0.9451,11/10/2013 01:09:04, 
0.9449,11/10/2013 01:10:04, 
0.9449,11/10/2013 01:11:04, 
0.945,11/10/2013 01:12:04, 
0.945,11/10/2013 01:13:04, 
0.9451,11/10/2013 01:14:03, 
0.9452,11/10/2013 01:15:03, 
0.9452,11/10/2013 01:16:03, 
0.9447,11/10/2013 01:17:03, 
0.9447,11/10/2013 01:18:03, 
0.9449,11/10/2013 01:19:04, 
0.9449,11/10/2013 01:20:04, 
0.9449,11/10/2013 01:21:04, 
0.9449,11/10/2013 01:22:04, 
0.945,11/10/2013 01:23:16, 
0.9451,11/10/2013 01:24:04, 
0.9452,11/10/2013 01:25:04, 
0.9454,11/10/2013 01:26:05, 
0.9453,11/10/2013 01:27:04, 
0.9453,11/10/2013 01:28:04, 
0.9455,11/10/2013 01:29:04, 
0.9456,11/10/2013 01:30:04, 
0.9456,11/10/2013 01:31:04, 
0.9452,11/10/2013 01:32:04, 
0.9452,11/10/2013 01:33:03, 
0.9452,11/10/2013 01:34:03, 
0.9455,11/10/2013 01:35:04, 
0.9455,11/10/2013 01:36:04, 
0.9457,11/10/2013 01:37:04, 
0.9457,11/10/2013 01:38:04, 
0.9455,11/10/2013 01:39:04, 
0.9455,11/10/2013 01:40:04, 
0.9456,11/10/2013 01:41:03, 
0.9456,11/10/2013 01:42:03, 
0.9456,11/10/2013 01:43:03, 
0.9454,11/10/2013 01:44:04, 
0.9453,11/10/2013 01:45:04, 
0.9453,11/10/2013 01:46:09, 
0.945,11/10/2013 01:47:04, 
0.9451,11/10/2013 01:48:14, 
0.9451,11/10/2013 01:49:04, 
0.9452,11/10/2013 01:50:04, 
0.9452,11/10/2013 01:51:03, 
0.945,11/10/2013 01:52:04, 
0.9451,11/10/2013 01:53:04, 
0.9452,11/10/2013 01:54:03, 
0.945,11/10/2013 01:55:04, 
0.945,11/10/2013 01:56:09, 
0.945,11/10/2013 01:57:04, 
0.9451,11/10/2013 01:58:03, 
0.9451,11/10/2013 01:59:03, 
0.9454,11/10/2013 02:00:04, 
0.9452,11/10/2013 02:01:04, 
0.9452,11/10/2013 02:02:04, 
0.9454,11/10/2013 02:03:04, 
0.9456,11/10/2013 02:04:04, 
0.9456,11/10/2013 02:05:04, 
0.9456,11/10/2013 02:06:09, 
0.9457,11/10/2013 02:07:04, 
0.9458,11/10/2013 02:08:04, 
0.9459,11/10/2013 02:09:03, 
0.9461,11/10/2013 02:10:03, 
0.946,11/10/2013 02:11:04, 
0.946,11/10/2013 02:12:04, 
0.946,11/10/2013 02:13:04, 
0.9458,11/10/2013 02:14:04, 
0.9459,11/10/2013 02:15:04, 
0.9459,11/10/2013 02:16:04, 
0.9459,11/10/2013 02:17:03, 
0.9459,11/10/2013 02:18:03, 
0.946,11/10/2013 02:19:03, 
0.946,11/10/2013 02:20:03, 
0.946,11/10/2013 02:21:04, 
0.9458,11/10/2013 02:22:04, 
0.9457,11/10/2013 02:23:04, 
0.9454,11/10/2013 02:24:04, 
0.9452,11/10/2013 02:25:03, 
0.9455,11/10/2013 02:26:03, 
0.9457,11/10/2013 02:27:04, 
0.9457,11/10/2013 02:28:04, 
0.9456,11/10/2013 02:29:04, 
0.9456,11/10/2013 02:30:04, 
0.946,11/10/2013 02:31:03, 
0.9459,11/10/2013 02:32:03, 
0.9462,11/10/2013 02:33:03, 
0.9461,11/10/2013 02:34:03, 
0.9464,11/10/2013 02:35:03, 
0.9463,11/10/2013 02:36:03, 
0.9466,11/10/2013 02:37:09, 
0.9466,11/10/2013 02:38:04, 
0.9466,11/10/2013 02:39:04, 
0.9466,11/10/2013 02:40:04, 
0.9467,11/10/2013 02:41:04, 
0.9467,11/10/2013 02:42:04, 
0.9467,11/10/2013 02:43:04, 
0.9467,11/10/2013 02:44:04, 
0.9468,11/10/2013 02:45:04, 
0.9467,11/10/2013 02:46:08, 
0.9468,11/10/2013 02:47:03, 
0.9468,11/10/2013 02:48:03, 
0.9471,11/10/2013 02:49:04, 
0.9471,11/10/2013 02:50:04, 
0.9472,11/10/2013 02:51:04, 
0.9472,11/10/2013 02:52:04, 
0.947,11/10/2013 02:53:03, 
0.947,11/10/2013 02:54:03, 
0.9472,11/10/2013 02:55:04, 
0.9472,11/10/2013 02:56:04, 
0.9474,11/10/2013 02:57:09, 
0.9474,11/10/2013 02:58:04, 
0.9473,11/10/2013 02:59:04, 
0.9473,11/10/2013 03:00:04, 
0.9474,11/10/2013 03:01:04, 
0.9474,11/10/2013 03:02:09, 
0.9474,11/10/2013 03:03:04, 
0.9474,11/10/2013 03:04:04, 
0.9474,11/10/2013 03:05:04, 
0.9474,11/10/2013 03:06:03, 
0.9471,11/10/2013 03:07:03, 
0.9471,11/10/2013 03:08:13, 
0.9471,11/10/2013 03:09:03, 
0.9472,11/10/2013 03:10:08, 
0.9472,11/10/2013 03:11:09, 
0.9473,11/10/2013 03:12:04, 
0.9473,11/10/2013 03:13:04, 
0.9469,11/10/2013 03:14:04, 
0.9469,11/10/2013 03:15:04, 
0.947,11/10/2013 03:16:03, 
0.947,11/10/2013 03:17:03, 
0.9472,11/10/2013 03:18:03, 
0.9472,11/10/2013 03:19:03, 
0.9472,11/10/2013 03:20:03, 
0.9475,11/10/2013 03:21:03, 
0.9475,11/10/2013 03:22:03, 
0.9473,11/10/2013 03:23:03, 
0.9477,11/10/2013 03:24:14, 
0.9477,11/10/2013 03:25:04, 
0.9477,11/10/2013 03:26:04, 
0.9475,11/10/2013 03:27:04, 
0.9475,11/10/2013 03:28:09, 
0.9481,11/10/2013 03:29:04, 
0.9481,11/10/2013 03:30:04, 
0.9479,11/10/2013 03:31:04, 
0.9478,11/10/2013 03:32:03, 
0.9478,11/10/2013 03:33:03, 
0.9477,11/10/2013 03:34:03, 
0.9477,11/10/2013 03:35:03, 
0.9477,11/10/2013 03:36:03, 
0.9477,11/10/2013 03:37:03, 
0.9477,11/10/2013 03:38:03, 
0.9477,11/10/2013 03:39:03, 
0.9475,11/10/2013 03:40:03, 
0.9475,11/10/2013 03:41:03, 
0.9478,11/10/2013 03:42:03, 
0.9479,11/10/2013 03:43:04, 
0.9479,11/10/2013 03:44:04, 
0.9478,11/10/2013 03:45:04, 
0.9478,11/10/2013 03:46:03, 
0.948,11/10/2013 03:47:03, 
0.948,11/10/2013 03:48:03, 
0.948,11/10/2013 03:49:03, 
0.9479,11/10/2013 03:50:03, 
0.9479,11/10/2013 03:51:04, 
0.9479,11/10/2013 03:52:04, 
0.9479,11/10/2013 03:53:09, 
0.9478,11/10/2013 03:54:04, 
0.9478,11/10/2013 03:55:03, 
0.9478,11/10/2013 03:56:03, 
0.9478,11/10/2013 03:57:03, 
0.9478,11/10/2013 03:58:03, 
0.9479,11/10/2013 03:59:04, 
0.9479,11/10/2013 04:00:04, 
0.9478,11/10/2013 04:01:04, 
0.948,11/10/2013 04:02:04, 
0.948,11/10/2013 04:03:04, 
0.948,11/10/2013 04:04:04, 
0.9481,11/10/2013 04:05:03, 
0.9481,11/10/2013 04:06:03, 
0.9484,11/10/2013 04:07:03, 
0.9484,11/10/2013 04:08:03, 
0.9479,11/10/2013 04:09:03, 
0.948,11/10/2013 04:10:13, 
0.948,11/10/2013 04:11:03, 
0.948,11/10/2013 04:12:04, 
0.9477,11/10/2013 04:13:04, 
0.9477,11/10/2013 04:14:04, 
0.9477,11/10/2013 04:15:04, 
0.9479,11/10/2013 04:16:04, 
0.9479,11/10/2013 04:17:04, 
0.948,11/10/2013 04:18:04, 
0.948,11/10/2013 04:19:04, 
0.9478,11/10/2013 04:20:04, 
0.948,11/10/2013 04:21:15, 
0.9478,11/10/2013 04:22:03, 
0.9477,11/10/2013 04:23:03, 
0.9477,11/10/2013 04:24:03, 
0.9477,11/10/2013 04:25:03, 
0.9477,11/10/2013 04:26:03, 
0.948,11/10/2013 04:27:03, 
0.948,11/10/2013 04:28:03, 
0.948,11/10/2013 04:29:04, 
0.948,11/10/2013 04:30:04, 
0.948,11/10/2013 04:31:04, 
0.948,11/10/2013 04:32:04, 
0.9482,11/10/2013 04:33:04, 
0.9484,11/10/2013 04:34:04, 
0.9483,11/10/2013 04:35:04, 
0.9482,11/10/2013 04:36:04, 
0.9483,11/10/2013 04:37:04, 
0.9483,11/10/2013 04:38:03, 
0.9483,11/10/2013 04:39:03, 
0.9482,11/10/2013 04:40:03, 
0.9481,11/10/2013 04:41:03, 
0.9481,11/10/2013 04:42:03, 
0.9483,11/10/2013 04:43:03, 
0.9481,11/10/2013 04:44:03, 
0.9479,11/10/2013 04:45:03, 
0.9475,11/10/2013 04:46:03, 
0.9475,11/10/2013 04:47:03, 
0.9475,11/10/2013 04:48:03, 
0.9475,11/10/2013 04:49:04, 
0.9476,11/10/2013 04:50:04, 
0.9479,11/10/2013 04:51:04, 
0.9477,11/10/2013 04:52:04, 
0.9479,11/10/2013 04:53:04, 
0.9477,11/10/2013 04:54:04, 
0.9476,11/10/2013 04:55:04, 
0.9476,11/10/2013 04:56:04, 
0.9476,11/10/2013 04:57:04, 
0.9474,11/10/2013 04:58:04, 
0.9474,11/10/2013 04:59:03, 
0.9475,11/10/2013 05:00:03, 
0.9473,11/10/2013 05:01:03, 
0.9474,11/10/2013 05:02:04, 
0.9474,11/10/2013 05:03:04, 
0.9475,11/10/2013 05:04:04, 
0.9476,11/10/2013 05:05:04, 
0.9476,11/10/2013 05:06:03, 
0.9474,11/10/2013 05:07:03, 
0.9474,11/10/2013 05:08:03, 
0.9474,11/10/2013 05:09:03, 
0.9477,11/10/2013 05:10:03, 
0.9477,11/10/2013 05:11:03, 
0.9474,11/10/2013 05:12:03, 
0.9474,11/10/2013 05:13:03, 
0.9473,11/10/2013 05:14:04, 
0.9473,11/10/2013 05:15:04, 
0.9472,11/10/2013 05:16:04, 
0.9472,11/10/2013 05:17:04, 
0.9473,11/10/2013 05:18:04, 
0.9473,11/10/2013 05:19:04, 
0.9473,11/10/2013 05:21:03, 
0.9472,11/10/2013 05:22:03, 
0.9474,11/10/2013 05:23:16, 
0.9474,11/10/2013 05:24:04, 
0.9474,11/10/2013 05:25:04, 
0.9473,11/10/2013 05:27:03, 
0.9473,11/10/2013 05:28:03, 
0.9474,11/10/2013 05:29:03, 
0.9474,11/10/2013 05:30:03, 
0.9474,11/10/2013 05:31:03, 
0.9475,11/10/2013 05:32:03, 
0.9475,11/10/2013 05:33:04, 
0.9477,11/10/2013 05:34:04, 
0.9474,11/10/2013 05:35:04, 
0.9474,11/10/2013 05:36:04, 
0.9474,11/10/2013 05:37:04, 
0.9473,11/10/2013 05:38:04, 
0.9475,11/10/2013 05:39:04, 
0.9472,11/10/2013 05:40:04, 
0.9472,11/10/2013 05:41:04, 
0.9473,11/10/2013 05:42:04, 
0.9473,11/10/2013 05:43:03, 
0.9473,11/10/2013 05:44:03, 
0.9471,11/10/2013 05:45:03, 
0.9471,11/10/2013 05:46:03, 
0.9474,11/10/2013 05:47:03, 
0.9474,11/10/2013 05:48:09, 
0.9472,11/10/2013 05:49:04, 
0.9473,11/10/2013 05:51:04, 
0.9473,11/10/2013 05:52:04, 
0.9472,11/10/2013 05:53:04, 
0.9473,11/10/2013 05:54:03, 
0.9472,11/10/2013 05:55:03, 
0.9472,11/10/2013 05:56:03, 
0.9472,11/10/2013 05:57:03, 
0.9473,11/10/2013 05:58:03, 
0.9472,11/10/2013 05:59:03, 
0.9472,11/10/2013 06:00:04, 
0.9472,11/10/2013 06:01:04, 
0.947,11/10/2013 06:02:04, 
0.9468,11/10/2013 06:03:04, 
0.9468,11/10/2013 06:04:04, 
0.947,11/10/2013 06:05:04, 
0.947,11/10/2013 06:06:04, 
0.9471,11/10/2013 06:07:04, 
0.9471,11/10/2013 06:08:04, 
0.9471,11/10/2013 06:09:03, 
0.9469,11/10/2013 06:10:13, 
0.9467,11/10/2013 06:11:03, 
0.9468,11/10/2013 06:12:13, 
0.9468,11/10/2013 06:13:03, 
0.9469,11/10/2013 06:14:03, 
0.9469,11/10/2013 06:15:03, 
0.9469,11/10/2013 06:16:03, 
0.9469,11/10/2013 06:17:09, 
0.9468,11/10/2013 06:18:04, 
0.9468,11/10/2013 06:19:04, 
0.9466,11/10/2013 06:20:04, 
0.9466,11/10/2013 06:21:04, 
0.9466,11/10/2013 06:22:04, 
0.9466,11/10/2013 06:23:04, 
0.9466,11/10/2013 06:24:03, 
0.9466,11/10/2013 06:25:03, 
0.9466,11/10/2013 06:26:03, 
0.9466,11/10/2013 06:27:03, 
0.9466,11/10/2013 06:28:03, 
0.947,11/10/2013 06:29:03, 
0.947,11/10/2013 06:30:03, 
0.9471,11/10/2013 06:31:03, 
0.9471,11/10/2013 06:32:04, 
0.9471,11/10/2013 06:33:04, 
0.9471,11/10/2013 06:34:04, 
0.947,11/10/2013 06:35:04, 
0.947,11/10/2013 06:36:03, 
0.9467,11/10/2013 06:37:03, 
0.9469,11/10/2013 06:38:13, 
0.9469,11/10/2013 06:39:03, 
0.9469,11/10/2013 06:40:03, 
0.947,11/10/2013 06:41:03, 
0.9469,11/10/2013 06:43:04, 
0.9471,11/10/2013 06:44:04, 
0.9471,11/10/2013 06:45:04, 
0.9472,11/10/2013 06:46:04, 
0.9472,11/10/2013 06:47:04, 
0.9473,11/10/2013 06:48:04, 
0.9473,11/10/2013 06:49:04, 
0.9475,11/10/2013 06:50:04, 
0.9475,11/10/2013 06:51:03, 
0.9475,11/10/2013 06:52:03, 
0.948,11/10/2013 06:53:03, 
0.948,11/10/2013 06:54:03, 
0.948,11/10/2013 06:55:03, 
0.948,11/10/2013 06:56:04, 
0.9477,11/10/2013 06:57:04, 
0.9477,11/10/2013 06:58:04, 
0.9478,11/10/2013 06:59:04, 
0.9478,11/10/2013 07:00:04, 
0.9478,11/10/2013 07:01:03, 
0.9478,11/10/2013 07:02:03, 
0.9475,11/10/2013 07:03:03, 
0.9477,11/10/2013 07:04:04, 
0.9477,11/10/2013 07:05:04, 
0.9475,11/10/2013 07:06:04, 
0.9477,11/10/2013 07:07:04, 
0.9477,11/10/2013 07:08:09, 
0.9475,11/10/2013 07:09:04, 
0.9475,11/10/2013 07:10:04, 
0.9476,11/10/2013 07:11:04, 
0.9478,11/10/2013 07:12:04, 
0.9478,11/10/2013 07:13:03, 
0.9474,11/10/2013 07:14:03, 
0.9474,11/10/2013 07:15:03, 
0.9474,11/10/2013 07:16:03, 
0.9474,11/10/2013 07:17:03, 
0.9474,11/10/2013 07:18:13, 
0.9475,11/10/2013 07:19:03, 
0.9475,11/10/2013 07:20:04, 
0.9477,11/10/2013 07:21:04, 
0.9477,11/10/2013 07:22:04, 
0.948,11/10/2013 07:23:04, 
0.9479,11/10/2013 07:24:04, 
0.9479,11/10/2013 07:25:04, 
0.9479,11/10/2013 07:26:09, 
0.9481,11/10/2013 07:27:04, 
0.9481,11/10/2013 07:28:04, 
0.948,11/10/2013 07:29:04, 
0.948,11/10/2013 07:30:04, 
0.948,11/10/2013 07:31:04, 
0.9478,11/10/2013 07:32:04, 
0.9478,11/10/2013 07:33:05, 
0.9479,11/10/2013 07:34:04, 
0.9479,11/10/2013 07:35:03, 
0.9479,11/10/2013 07:36:04, 
0.9479,11/10/2013 07:37:04, 
0.9481,11/10/2013 07:38:04, 
0.9481,11/10/2013 07:39:04, 
0.948,11/10/2013 07:40:04, 
0.9481,11/10/2013 07:41:04, 
0.9481,11/10/2013 07:42:03, 
0.9481,11/10/2013 07:43:03, 
0.9481,11/10/2013 07:44:03, 
0.9481,11/10/2013 07:45:04, 
0.9481,11/10/2013 07:46:04, 
0.9481,11/10/2013 07:47:04, 
0.9479,11/10/2013 07:48:04, 
0.9479,11/10/2013 07:49:04, 
0.9479,11/10/2013 07:50:04, 
0.9479,11/10/2013 07:51:04, 
0.9479,11/10/2013 07:52:04, 
0.9478,11/10/2013 07:53:04, 
0.9478,11/10/2013 07:54:03, 
0.9475,11/10/2013 07:55:03, 
0.9475,11/10/2013 07:56:03, 
0.9478,11/10/2013 07:57:04, 
0.9478,11/10/2013 07:58:04, 
0.9478,11/10/2013 07:59:04, 
0.948,11/10/2013 08:00:04, 
0.948,11/10/2013 08:01:04, 
0.9478,11/10/2013 08:02:04, 
0.9478,11/10/2013 08:03:04, 
0.9478,11/10/2013 08:04:04, 
0.9478,11/10/2013 08:05:04, 
0.9474,11/10/2013 08:06:03, 
0.9474,11/10/2013 08:07:15, 
0.9476,11/10/2013 08:08:03, 
0.9476,11/10/2013 08:09:03, 
0.9476,11/10/2013 08:10:04, 
0.9476,11/10/2013 08:11:04, 
0.9474,11/10/2013 08:12:09, 
0.9474,11/10/2013 08:13:04, 
0.9474,11/10/2013 08:14:04, 
0.9474,11/10/2013 08:15:04, 
0.9472,11/10/2013 08:16:04, 
0.9472,11/10/2013 08:17:04, 
0.9472,11/10/2013 08:18:04, 
0.9472,11/10/2013 08:19:04, 
0.9476,11/10/2013 08:20:04, 
0.9476,11/10/2013 08:21:03, 
0.9476,11/10/2013 08:22:03, 
0.9476,11/10/2013 08:23:03, 
0.9474,11/10/2013 08:24:03, 
0.9474,11/10/2013 08:25:03, 
0.9478,11/10/2013 08:26:03, 
0.9478,11/10/2013 08:27:04, 
0.9475,11/10/2013 08:28:04, 
0.9475,11/10/2013 08:29:04, 
0.9476,11/10/2013 08:30:03, 
0.9476,11/10/2013 08:31:08, 
0.9479,11/10/2013 08:32:03, 
0.9479,11/10/2013 08:33:04, 
0.9474,11/10/2013 08:34:04, 
0.9474,11/10/2013 08:35:04, 
0.9473,11/10/2013 08:36:04, 
0.9473,11/10/2013 08:37:04, 
0.9473,11/10/2013 08:38:03, 
0.9475,11/10/2013 08:39:03, 
0.9475,11/10/2013 08:40:03, 
0.9473,11/10/2013 08:41:03, 
0.9473,11/10/2013 08:42:03, 
0.9474,11/10/2013 08:43:04, 
0.9474,11/10/2013 08:44:04, 
0.9476,11/10/2013 08:45:04, 
0.9476,11/10/2013 08:46:04, 
0.9471,11/10/2013 08:47:04, 
0.9471,11/10/2013 08:48:04, 
0.9473,11/10/2013 08:49:18, 
0.9473,11/10/2013 08:50:03, 
0.9473,11/10/2013 08:51:03, 
0.9473,11/10/2013 08:52:03, 
0.9471,11/10/2013 08:53:04, 
0.9472,11/10/2013 08:54:04, 
0.9472,11/10/2013 08:55:04, 
0.9472,11/10/2013 08:56:04, 
0.9475,11/10/2013 08:57:04, 
0.9475,11/10/2013 08:58:03, 
0.9473,11/10/2013 08:59:03, 
0.9473,11/10/2013 09:00:03, 
0.9475,11/10/2013 09:01:09, 
0.9475,11/10/2013 09:02:04, 
0.9471,11/10/2013 09:03:19, 
0.9471,11/10/2013 09:04:09, 
0.947,11/10/2013 09:05:09, 
0.947,11/10/2013 09:06:04, 
0.9469,11/10/2013 09:07:04, 
0.9469,11/10/2013 09:08:03, 
0.9469,11/10/2013 09:09:03, 
0.9469,11/10/2013 09:10:03, 
0.9473,11/10/2013 09:11:03, 
0.9473,11/10/2013 09:12:03, 
0.9467,11/10/2013 09:13:03, 
0.9467,11/10/2013 09:14:03, 
0.9467,11/10/2013 09:15:04, 
0.9467,11/10/2013 09:16:04, 
0.9469,11/10/2013 09:17:04, 
0.9467,11/10/2013 09:19:18, 
