0.00,06/02/2013 01:18:14, 
0.00,06/02/2013 01:33:14, 
0.00,06/02/2013 01:48:13, 
0.00,06/02/2013 02:03:15, 
0.00,06/02/2013 02:18:16, 
0.00,06/02/2013 02:33:16, 
0.00,06/02/2013 02:48:19, 
0.00,06/02/2013 03:03:16, 
0.00,06/02/2013 03:18:15, 
0.00,06/02/2013 03:33:17, 
0.00,06/02/2013 03:48:16, 
0.00,06/02/2013 04:03:15, 
0.00,06/02/2013 04:18:14, 
0.00,06/02/2013 04:33:14, 
0.00,06/02/2013 04:48:14, 
0.00,06/02/2013 05:03:16, 
0.00,06/02/2013 05:18:13, 
0.00,06/02/2013 05:33:14, 
0.00,06/02/2013 05:48:14, 
0.00,06/02/2013 06:03:13, 
0.00,06/02/2013 06:18:13, 
0.00,06/02/2013 06:33:15, 
0.00,06/02/2013 06:48:16, 
0.00,06/02/2013 07:03:14, 
0.00,06/02/2013 07:18:14, 
0.00,06/02/2013 07:33:13, 
0.00,06/02/2013 07:48:13, 
0.00,06/02/2013 08:03:14, 
0.00,06/02/2013 08:18:13, 
0.00,06/02/2013 08:33:32, 
0.00,06/02/2013 08:48:14, 
0.00,06/02/2013 09:03:17, 
0.00,06/02/2013 09:18:16, 
0.00,06/02/2013 09:33:17, 
0.00,06/02/2013 09:48:14, 
0.00,06/02/2013 10:03:15, 
0.00,06/02/2013 10:18:16, 
0.00,06/02/2013 10:33:22, 
0.00,06/02/2013 10:48:20, 
0.00,06/02/2013 11:03:16, 
0.00,06/02/2013 11:18:23, 
0.00,06/02/2013 11:33:15, 
0.00,06/02/2013 11:48:20, 
0.00,06/02/2013 12:03:15, 
0.00,06/02/2013 12:18:17, 
0.00,06/02/2013 12:33:16, 
0.00,06/02/2013 12:48:29, 
0.00,06/02/2013 13:03:16, 
0.00,06/02/2013 13:18:18, 
0.00,06/02/2013 13:33:20, 
0.00,06/02/2013 13:48:14, 
0.00,06/02/2013 14:03:16, 
0.00,06/02/2013 14:18:16, 
0.00,06/02/2013 14:33:15, 
0.00,06/02/2013 14:48:18, 
0.00,06/02/2013 15:03:15, 
0.00,06/02/2013 15:18:32, 
0.00,06/02/2013 15:33:29, 
0.00,06/02/2013 15:48:18, 
0.00,06/02/2013 16:03:18, 
0.00,06/02/2013 16:18:27, 
0.00,06/02/2013 16:33:46, 
0.00,06/02/2013 16:48:19, 
0.00,06/02/2013 17:33:40, 
0.00,06/02/2013 17:48:33, 
0.00,06/02/2013 18:03:18, 
0.00,06/02/2013 18:18:16, 
0.00,06/02/2013 18:33:17, 
0.00,06/02/2013 18:48:44, 
0.00,06/02/2013 19:04:25, 
0.00,06/02/2013 19:18:35, 
0.00,06/02/2013 19:33:43, 
0.00,06/02/2013 19:48:33, 
0.00,06/02/2013 20:03:31, 
0.00,06/02/2013 20:18:24, 
0.00,06/02/2013 20:33:17, 
0.00,06/02/2013 20:48:35, 
0.00,06/02/2013 21:03:17, 
0.00,06/02/2013 21:18:16, 
0.00,06/02/2013 21:33:20, 
0.00,06/02/2013 21:48:15, 
0.00,06/02/2013 22:03:16, 
0.00,06/02/2013 22:18:15, 
0.00,06/02/2013 22:33:15, 
0.00,06/02/2013 22:48:17, 
0.00,06/02/2013 23:03:26, 
0.00,06/02/2013 23:18:18, 
0.00,06/02/2013 23:33:26, 
0.00,06/02/2013 23:48:23, 
0.00,07/02/2013 00:03:52, 
0.00,07/02/2013 00:18:24, 
0.00,07/02/2013 00:33:25, 
0.00,07/02/2013 00:48:34, 
0.00,07/02/2013 01:03:18, 
0.00,07/02/2013 01:18:15, 
0.00,07/02/2013 01:33:13, 
0.00,07/02/2013 01:48:13, 
0.00,07/02/2013 02:03:13, 
0.00,07/02/2013 02:18:13, 
0.00,07/02/2013 02:33:13, 
0.00,07/02/2013 02:48:13, 
0.00,07/02/2013 03:03:13, 
0.00,07/02/2013 03:18:13, 
0.00,07/02/2013 03:33:14, 
0.00,07/02/2013 03:48:19, 
0.00,07/02/2013 04:03:14, 
0.00,07/02/2013 04:18:13, 
0.00,07/02/2013 04:33:13, 
0.00,07/02/2013 04:48:13, 
0.00,07/02/2013 05:03:13, 
0.00,07/02/2013 05:18:13, 
0.00,07/02/2013 05:33:13, 
0.00,07/02/2013 05:48:13, 
0.00,07/02/2013 06:03:13, 
0.00,07/02/2013 06:18:13, 
0.00,07/02/2013 06:33:13, 
0.00,07/02/2013 06:48:13, 
0.00,07/02/2013 07:03:15, 
0.00,07/02/2013 07:18:12, 
0.00,07/02/2013 07:33:13, 
0.00,07/02/2013 07:48:13, 
0.00,07/02/2013 08:03:13, 
0.00,07/02/2013 08:18:16, 
0.00,07/02/2013 08:33:16, 
0.00,07/02/2013 08:48:13, 
0.00,07/02/2013 09:03:13, 
0.00,07/02/2013 09:18:13, 
0.00,07/02/2013 09:33:13, 
0.00,07/02/2013 09:48:13, 
0.00,07/02/2013 10:03:13, 
0.00,07/02/2013 10:18:13, 
0.00,07/02/2013 10:33:14, 
0.00,07/02/2013 10:48:14, 
0.00,07/02/2013 11:03:20, 
0.00,07/02/2013 11:18:24, 
0.00,07/02/2013 11:33:13, 
0.00,07/02/2013 11:48:22, 
0.00,07/02/2013 12:03:18, 
0.00,07/02/2013 12:18:15, 
0.00,07/02/2013 12:33:16, 
0.00,07/02/2013 12:48:14, 
0.00,07/02/2013 13:03:13, 
0.00,07/02/2013 13:18:14, 
0.00,07/02/2013 13:33:15, 
0.00,07/02/2013 13:48:13, 
0.00,07/02/2013 14:03:14, 
0.00,07/02/2013 14:18:14, 
0.00,07/02/2013 14:33:14, 
0.00,07/02/2013 14:48:18, 
0.00,07/02/2013 15:03:13, 
0.00,07/02/2013 15:18:13, 
0.00,07/02/2013 15:33:13, 
0.00,07/02/2013 15:48:13, 
0.00,07/02/2013 16:03:14, 
0.00,07/02/2013 16:18:12, 
0.00,07/02/2013 16:33:12, 
0.00,07/02/2013 16:48:13, 
0.00,07/02/2013 17:03:13, 
0.00,07/02/2013 17:18:13, 
0.00,07/02/2013 17:33:15, 
0.00,07/02/2013 17:48:15, 
0.00,07/02/2013 18:03:15, 
0.00,07/02/2013 18:18:13, 
0.00,07/02/2013 18:33:14, 
0.00,07/02/2013 18:48:13, 
0.00,07/02/2013 19:03:13, 
0.00,07/02/2013 19:18:16, 
0.00,07/02/2013 19:33:14, 
0.00,07/02/2013 19:48:17, 
0.00,07/02/2013 20:03:34, 
0.00,07/02/2013 20:18:14, 
0.00,07/02/2013 20:33:13, 
0.00,07/02/2013 20:48:13, 
0.00,07/02/2013 21:03:13, 
0.00,07/02/2013 21:18:13, 
0.00,07/02/2013 21:33:13, 
0.00,07/02/2013 21:48:14, 
0.00,07/02/2013 22:03:13, 
0.00,07/02/2013 22:18:13, 
0.00,07/02/2013 22:33:14, 
0.00,07/02/2013 22:48:17, 
0.00,07/02/2013 23:03:14, 
0.00,07/02/2013 23:18:15, 
0.00,07/02/2013 23:33:22, 
0.00,07/02/2013 23:48:13, 
0.00,08/02/2013 00:03:15, 
0.00,08/02/2013 00:18:22, 
0.00,08/02/2013 09:17:36, 
0.00,08/02/2013 09:18:12, 
0.00,08/02/2013 09:33:13, 
0.00,08/02/2013 09:48:13, 
0.00,08/02/2013 10:03:13, 
0.00,08/02/2013 10:18:13, 
0.00,08/02/2013 10:33:17, 
0.00,08/02/2013 10:48:50, 
0.00,08/02/2013 11:03:15, 
0.00,08/02/2013 11:18:16, 
0.00,08/02/2013 11:33:13, 
0.00,08/02/2013 11:48:13, 
0.00,08/02/2013 12:03:14, 
0.00,08/02/2013 12:18:13, 
0.00,08/02/2013 12:33:13, 
0.00,08/02/2013 17:29:48, 
0.00,08/02/2013 17:33:21, 
0.00,08/02/2013 17:48:15, 
0.00,08/02/2013 18:03:13, 
0.00,08/02/2013 18:18:13, 
0.00,08/02/2013 18:33:14, 
0.00,08/02/2013 18:48:13, 
0.00,08/02/2013 19:03:14, 
0.00,08/02/2013 19:18:18, 
0.00,08/02/2013 19:33:16, 
0.00,08/02/2013 19:48:32, 
0.00,08/02/2013 20:03:15, 
0.00,08/02/2013 20:18:13, 
0.00,08/02/2013 20:33:17, 
0.00,08/02/2013 20:48:15, 
0.00,08/02/2013 21:03:14, 
0.00,08/02/2013 21:18:13, 
0.00,08/02/2013 21:33:13, 
0.00,08/02/2013 21:48:14, 
0.00,08/02/2013 22:03:16, 
0.00,08/02/2013 22:33:17, 
0.00,08/02/2013 22:48:14, 
0.00,08/02/2013 23:03:16, 
0.00,08/02/2013 23:18:12, 
0.00,08/02/2013 23:33:12, 
0.00,08/02/2013 23:48:12, 
0.00,09/02/2013 00:03:12, 
0.00,09/02/2013 00:18:14, 
0.00,09/02/2013 00:33:12, 
0.00,09/02/2013 00:48:12, 
0.00,09/02/2013 01:03:12, 
0.00,09/02/2013 01:18:12, 
0.00,09/02/2013 12:34:36, 
0.00,09/02/2013 12:48:12, 
0.00,09/02/2013 13:03:13, 
0.00,09/02/2013 13:18:12, 
0.00,09/02/2013 13:33:12, 
0.00,09/02/2013 13:48:15, 
0.00,09/02/2013 14:03:12, 
0.00,09/02/2013 14:18:17, 
0.00,09/02/2013 14:33:15, 
0.00,09/02/2013 14:48:15, 
0.00,09/02/2013 15:03:15, 
0.00,09/02/2013 15:18:13, 
0.00,09/02/2013 15:33:13, 
0.00,09/02/2013 15:48:12, 
0.00,09/02/2013 16:03:14, 
0.00,09/02/2013 16:18:12, 
0.00,09/02/2013 16:33:14, 
0.00,09/02/2013 16:48:16, 
0.00,09/02/2013 17:03:17, 
0.00,09/02/2013 17:18:16, 
0.00,10/02/2013 00:18:49, 
0.00,10/02/2013 13:58:57, 
0.00,10/02/2013 14:03:13, 
0.00,10/02/2013 14:18:14, 
0.00,10/02/2013 14:33:13, 
0.00,10/02/2013 14:48:18, 
0.00,10/02/2013 16:27:02, 
0.00,10/02/2013 16:33:17, 
0.00,10/02/2013 16:48:15, 
0.00,10/02/2013 17:03:13, 
0.00,10/02/2013 17:18:19, 
0.00,10/02/2013 17:33:16, 
0.00,10/02/2013 17:48:24, 
0.00,10/02/2013 18:03:13, 
0.00,10/02/2013 18:18:13, 
0.00,10/02/2013 18:33:13, 
0.00,10/02/2013 18:48:14, 
0.00,10/02/2013 19:03:13, 
0.00,10/02/2013 19:18:14, 
0.00,10/02/2013 19:33:13, 
0.00,10/02/2013 19:48:15, 
0.00,10/02/2013 20:03:17, 
0.00,10/02/2013 20:18:27, 
0.00,10/02/2013 20:28:40, 
0.00,10/02/2013 20:33:04, 
0.00,10/02/2013 20:35:01, 
0.00,10/02/2013 20:36:04, 
0.00,10/02/2013 20:48:19, 
0.00,10/02/2013 20:49:28, 
0.00,10/02/2013 20:49:36, 
0.00,10/02/2013 21:03:48, 
0.00,10/02/2013 21:18:16, 
0.00,10/02/2013 21:33:13, 
0.00,10/02/2013 21:48:15, 
0.00,10/02/2013 22:03:16, 
0.00,10/02/2013 22:18:13, 
0.00,10/02/2013 22:33:13, 
0.00,10/02/2013 22:48:14, 
0.00,10/02/2013 23:03:13, 
0.00,10/02/2013 23:18:13, 
0.00,10/02/2013 23:33:17, 
0.00,10/02/2013 23:48:14, 
0.00,11/02/2013 00:03:14, 
0.00,11/02/2013 00:18:13, 
0.00,11/02/2013 00:33:15, 
0.00,11/02/2013 00:48:14, 
0.00,11/02/2013 01:03:13, 
0.00,11/02/2013 01:18:14, 
0.00,11/02/2013 01:33:14, 
0.00,11/02/2013 01:48:15, 
0.00,11/02/2013 02:03:14, 
0.00,11/02/2013 02:18:14, 
0.00,11/02/2013 02:33:13, 
0.00,11/02/2013 08:51:22, 
0.00,11/02/2013 09:03:14, 
0.00,11/02/2013 09:18:13, 
0.00,11/02/2013 09:33:13, 
0.00,11/02/2013 09:48:12, 
0.00,11/02/2013 10:11:34, 
0.00,11/02/2013 10:12:42, 
0.00,11/02/2013 10:18:12, 
0.00,11/02/2013 13:29:28, 
0.00,11/02/2013 13:33:19, 
0.00,11/02/2013 13:48:16, 
0.00,11/02/2013 14:03:14, 
0.00,11/02/2013 14:07:33, 
0.00,11/02/2013 14:29:08, 
0.00,11/02/2013 14:33:10, 
0.00,11/02/2013 14:48:11, 
0.00,11/02/2013 15:03:10, 
0.00,11/02/2013 15:18:10, 
0.00,11/02/2013 15:33:10, 
0.00,11/02/2013 15:48:10, 
0.00,11/02/2013 16:03:10, 
0.00,11/02/2013 16:33:17, 
0.00,11/02/2013 17:03:16, 
0.00,11/02/2013 17:48:03, 
0.00,11/02/2013 17:48:15, 
0.00,11/02/2013 17:54:30, 
0.00,11/02/2013 17:55:59, 
0.00,11/02/2013 18:25:53, 
0.00,11/02/2013 18:27:15, 
0.00,11/02/2013 18:28:43, 
0.00,11/02/2013 19:18:11, 
0.00,11/02/2013 19:33:10, 
0.00,11/02/2013 19:48:11, 
0.00,11/02/2013 20:03:10, 
0.00,11/02/2013 20:33:10, 
0.00,11/02/2013 20:48:10, 
0.00,11/02/2013 21:33:11, 
0.00,11/02/2013 21:48:25, 
0.00,11/02/2013 22:03:14, 
0.00,11/02/2013 22:48:11, 
0.00,11/02/2013 23:11:07, 
0.00,11/02/2013 23:12:19, 
0.00,11/02/2013 23:19:55, 
0.00,11/02/2013 23:33:11, 
0.00,12/02/2013 00:03:11, 
0.00,12/02/2013 00:42:17, 
0.00,12/02/2013 00:48:52, 
0.00,12/02/2013 01:03:17, 
0.00,12/02/2013 01:33:10, 
0.00,12/02/2013 01:48:11, 
0.00,12/02/2013 10:03:13, 
0.00,12/02/2013 10:18:12, 
0.00,12/02/2013 10:33:10, 
0.00,12/02/2013 10:36:13, 
0.00,12/02/2013 10:48:10, 
0.00,12/02/2013 11:03:18, 
0.00,12/02/2013 11:48:11, 
0.00,12/02/2013 12:03:10, 
0.00,12/02/2013 12:18:10, 
0.00,12/02/2013 12:33:11, 
0.00,12/02/2013 12:48:11, 
0.00,12/02/2013 13:03:12, 
0.00,12/02/2013 13:33:11, 
0.00,12/02/2013 14:18:29, 
0.00,12/02/2013 14:33:12, 
0.00,12/02/2013 14:49:04, 
0.00,12/02/2013 15:03:25, 
0.00,12/02/2013 15:18:28, 
0.00,12/02/2013 15:33:10, 
0.00,12/02/2013 16:03:19, 
0.00,12/02/2013 16:18:10, 
0.00,12/02/2013 16:33:11, 
0.00,12/02/2013 16:38:00, 
0.00,12/02/2013 16:48:10, 
0.00,12/02/2013 22:33:15, 
0.00,12/02/2013 23:48:13, 
0.00,13/02/2013 00:03:10, 
0.00,13/02/2013 00:18:10, 
0.00,13/02/2013 00:33:10, 
0.00,13/02/2013 00:48:10, 
0.00,13/02/2013 01:03:10, 
0.00,13/02/2013 01:18:10, 
0.00,13/02/2013 10:48:01, 
0.00,13/02/2013 11:33:11, 
0.00,13/02/2013 11:48:10, 
0.00,13/02/2013 12:03:10, 
0.00,13/02/2013 13:03:13, 
0.00,13/02/2013 14:18:14, 
0.00,13/02/2013 16:33:13, 
0.00,13/02/2013 17:03:11, 
0.00,13/02/2013 17:33:10, 
0.00,13/02/2013 17:48:10, 
0.00,13/02/2013 18:18:13, 
0.00,13/02/2013 18:33:10, 
0.00,13/02/2013 18:48:10, 
0.00,14/02/2013 00:34:59, 
0.00,14/02/2013 00:48:10, 
0.00,14/02/2013 01:03:10, 
0.00,14/02/2013 01:18:10, 
0.00,14/02/2013 01:48:12, 
0.00,14/02/2013 02:03:12, 
0.00,14/02/2013 02:18:21, 
0.00,14/02/2013 10:58:06, 
0.00,14/02/2013 11:03:10, 
0.00,14/02/2013 11:33:20, 
0.00,14/02/2013 11:48:10, 
0.00,14/02/2013 12:03:10, 
0.00,14/02/2013 12:33:10, 
0.00,14/02/2013 13:03:13, 
0.00,14/02/2013 13:18:10, 
0.00,14/02/2013 13:33:10, 
0.00,14/02/2013 13:48:10, 
0.00,14/02/2013 14:03:10, 
0.00,14/02/2013 14:18:10, 
0.00,14/02/2013 20:16:03, 
0.00,14/02/2013 20:18:19, 
0.00,14/02/2013 20:33:10, 
0.00,14/02/2013 20:48:10, 
0.00,14/02/2013 21:18:12, 
0.00,14/02/2013 21:33:10, 
0.00,14/02/2013 22:03:10, 
0.00,14/02/2013 22:33:10, 
0.00,14/02/2013 22:48:10, 
0.00,14/02/2013 23:03:10, 
0.00,14/02/2013 23:18:10, 
0.00,15/02/2013 00:03:10, 
0.00,15/02/2013 11:12:47, 
0.00,15/02/2013 11:33:10, 
0.00,15/02/2013 11:48:10, 
0.00,15/02/2013 12:03:14, 
0.00,15/02/2013 12:18:13, 
0.00,15/02/2013 12:33:10, 
0.00,15/02/2013 17:22:33, 
0.00,15/02/2013 17:33:12, 
0.00,15/02/2013 18:03:11, 
0.00,15/02/2013 18:18:11, 
0.00,15/02/2013 18:33:15, 
0.00,15/02/2013 18:48:10, 
0.00,15/02/2013 19:18:10, 
0.00,15/02/2013 20:03:11, 
0.00,15/02/2013 20:18:14, 
0.00,15/02/2013 20:33:10, 
0.00,15/02/2013 20:48:10, 
0.00,15/02/2013 22:03:11, 
0.00,15/02/2013 22:33:10, 
0.00,15/02/2013 22:48:10, 
0.00,15/02/2013 23:18:11, 
0.00,15/02/2013 23:48:10, 
0.00,16/02/2013 00:03:10, 
0.00,16/02/2013 00:18:10, 
0.00,16/02/2013 00:48:10, 
0.00,16/02/2013 01:03:10, 
0.00,16/02/2013 01:18:10, 
0.00,16/02/2013 01:33:12, 
0.00,16/02/2013 10:48:22, 
0.00,16/02/2013 11:03:11, 
0.00,16/02/2013 11:48:09, 
0.00,16/02/2013 12:03:10, 
0.00,16/02/2013 12:33:10, 
0.00,16/02/2013 12:48:10, 
0.00,16/02/2013 13:03:10, 
0.00,16/02/2013 13:18:11, 
0.00,16/02/2013 13:48:10, 
0.00,16/02/2013 14:03:10, 
0.00,16/02/2013 14:33:10, 
0.00,16/02/2013 15:03:10, 
0.00,17/02/2013 00:18:13, 
0.00,17/02/2013 00:48:18, 
0.00,17/02/2013 01:03:14, 
0.00,17/02/2013 01:18:10, 
0.00,17/02/2013 10:18:11, 
0.00,17/02/2013 11:03:12, 
0.00,17/02/2013 11:33:10, 
0.00,17/02/2013 12:03:10, 
0.00,17/02/2013 16:06:32, 
0.00,17/02/2013 16:33:10, 
0.00,17/02/2013 16:48:10, 
0.00,17/02/2013 17:03:10, 
0.00,17/02/2013 17:33:10, 
0.00,17/02/2013 17:48:10, 
0.00,17/02/2013 18:18:10, 
0.00,17/02/2013 18:48:10, 
0.00,17/02/2013 19:03:10, 
0.00,17/02/2013 19:48:14, 
0.00,17/02/2013 20:33:10, 
0.00,17/02/2013 21:03:10, 
0.00,17/02/2013 21:18:10, 
0.00,17/02/2013 21:33:10, 
0.00,17/02/2013 21:48:10, 
0.00,17/02/2013 22:33:10, 
0.00,17/02/2013 22:48:10, 
0.00,17/02/2013 23:03:13, 
0.00,18/02/2013 00:03:13, 
0.00,18/02/2013 00:18:12, 
0.00,18/02/2013 01:03:12, 
0.00,18/02/2013 01:18:12, 
0.00,18/02/2013 01:33:10, 
0.00,18/02/2013 01:48:14, 
0.00,18/02/2013 02:03:10, 
0.00,18/02/2013 02:33:11, 
0.00,18/02/2013 03:03:11, 
0.00,18/02/2013 03:33:11, 
0.00,18/02/2013 03:48:10, 
