431452991380389889,FCTOPRO,closed buy 0.01 lots gbpusd 1.63257 for  5.0 pips  total for today  161.5 pips,06/02/2014 15:43:03
431454054108377088,dagang168xem,sold 0.01 lots fw gbpusd 1.63367  ,06/02/2014 15:47:17
431453849203638272,Firoz Limalia,closed buy ibfx617 gbpusd 1.63006 for  30.6 pips  total for today  517.9 pips,06/02/2014 15:46:28
431453842425643009,Firoz Limalia,closed buy ibfx617 gbpusd 1.63308 for  0.4 pips  total for today  487.3 pips,06/02/2014 15:46:26
431453833420480513,Firoz Limalia,closed buy ibfx617 gbpusd 1.63307 for  0.4 pips  total for today  486.9 pips,06/02/2014 15:46:24
431453770212315136,Firoz Limalia,closed buy ibfx619 gbpusd 1.63006 for  30.6 pips  total for today  516.1 pips,06/02/2014 15:46:09
431453763241381888,Firoz Limalia,closed buy ibfx619 gbpusd 1.63308 for  0.4 pips  total for today  485.5 pips,06/02/2014 15:46:07
431453756320796673,Firoz Limalia,closed buy ibfx619 gbpusd 1.63307 for  0.4 pips  total for today  485.1 pips,06/02/2014 15:46:06
431453749471506433,Firoz Limalia,closed buy ibfx619 gbpusd 1.63195 for  12.7 pips  total for today  484.7 pips,06/02/2014 15:46:04
431453581615448064,Firoz Limalia,closed buy ibfx zulu2 gbpusd 1.6301 for  30.1 pips  total for today  1051.3 pips,06/02/2014 15:45:24
431453571918213122,Firoz Limalia,closed buy ibfx zulu2 gbpusd 1.63308 for  0.3 pips  total for today  1021.2 pips,06/02/2014 15:45:22
431453565098270720,Firoz Limalia,closed buy ibfx zulu2 gbpusd 1.63307 for  0.2 pips  total for today  1020.9 pips,06/02/2014 15:45:20
431453558257381377,Firoz Limalia,closed buy ibfx zulu2 gbpusd 1.63195 for  12.7 pips  total for today  1020.7 pips,06/02/2014 15:45:18
431454498239045632,Gus Farrow,gbp usd claiming back 1.63 territory il $gbpusd 0a,06/02/2014 15:49:03
431455248188583936,Walker England,  here is the $gbpusd setup from monday if your interested. en,06/02/2014 15:52:02
431455243042160640,PETER TRADER,bought 0.69 lots gbpusd 1.63333,06/02/2014 15:52:00
431455236247404544,PETER TRADER,closed buy 0.69 lots gbpusd 1.63289 for  1.2 pips  total for today  726.6 pips,06/02/2014 15:51:59
431455226952810496,PETER TRADER,closed buy 0.69 lots gbpusd 1.63197 for  7.5 pips  total for today  727.8 pips,06/02/2014 15:51:56
431456268906418177,Fractal US,confidently trade gbpusd 2n,06/02/2014 15:56:05
431456848122609664,Jacques Naude,last chance here to break 6340... $gbpusd,06/02/2014 15:58:23
431457629307555840,Forex Signal,$gbpusd sell stopped out  amp  buy triggered. new sl: 1.6293,06/02/2014 16:01:29
431457936703905792,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  108,06/02/2014 16:02:42
431457927258337281,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  107,06/02/2014 16:02:40
431457925316354048,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  106,06/02/2014 16:02:40
431457923969974272,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  105,06/02/2014 16:02:39
431457918668374017,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  104,06/02/2014 16:02:38
431458417702481920,Jota Bribian,bought 0.69 lots gbpusd 1.63333,06/02/2014 16:04:37
431458393753014272,Jota Bribian,closed buy 0.69 lots gbpusd 1.63289 for  1.2 pips  total for today  726.6 pips,06/02/2014 16:04:31
431458382503874560,Jota Bribian,closed buy 0.69 lots gbpusd 1.63197 for  7.5 pips  total for today  727.8 pips,06/02/2014 16:04:29
431460623335972864,Wah Kiat Goh,sold $gbpusd 1.63371,06/02/2014 16:13:23
431460531094839296,FCTOPRO,closed buy 0.01 lots gbpusd 1.63258 for  5.0 pips  total for today  166.5 pips,06/02/2014 16:13:01
431461454051418112,Jacques Naude,stops be   5... not letting a winner turn into a loser... $gbpusd. seems she s waiting for london close.,06/02/2014 16:16:41
431461909729001472,EA,bought 0.01 lots gbpusd 1.63304,06/02/2014 16:18:30
431461902875512832,EA,closed sell 0.01 lots gbpusd 1.62998 for  30.1 pips  total for today  237.7 pips,06/02/2014 16:18:28
431461889944461313,EA,closed sell 0.01 lots gbpusd 1.63002 for  30.2 pips  total for today  237.6 pips,06/02/2014 16:18:25
431462478086561792,Jacques Naude,need to keep in mind that we have nfp tomorrow  might play on the mind of many traders so probably will have a harder time to break $gbpusd,06/02/2014 16:20:45
431462429470367745,BinaryTradingNetwork,possible box trade setup on gbpusd. possible break after non farm releases tomorrow.,06/02/2014 16:20:34
431462791724023808,EWI Forex Insider,$usdchf is stable after a similar move to measured objectives  and $gbpusd failed to participate at all. hmm.,06/02/2014 16:22:00
431463155714105344,FCTOPRO,closed buy 0.01 lots gbpusd 1.63257 for  5.0 pips  total for today  171.5 pips,06/02/2014 16:23:27
431463517430902784,Jacques Naude,.  have a look at usdchf on m15 and you will get an idea of where we are going. dollar view basically $gbpusd,06/02/2014 16:24:53
431464569744023552,Denis Golubkin,sold 0.1 lots gbpusd 1.63357 tp 1.62938,06/02/2014 16:29:04
431464798073548800,Graham Maddison,money news: how to trade gbpusd forex yearly pivot points 4r,06/02/2014 16:29:58
431465935799451650,Pierre Ledoux,sold 0.01 lots gbpusd 1.63349 sl 1.65161 tp 1.62701,06/02/2014 16:34:30
431468305820307456,dagang168 xem2,bought 0.86 lots tt gbpusd 1.6341  ,06/02/2014 16:43:55
431468297511378944,dagang168 xem2,closed sell 0.53 lots tt gbpusd 1.62884 for  52.4 pips  total for today  92.4 pips  ,06/02/2014 16:43:53
431468238535274496,dagang168xem,bought 0.01 lots fw gbpusd 1.63479  ,06/02/2014 16:43:39
431468225314840576,dagang168xem,closed buy 0.01 lots fw gbpusd 1.63019 for  45.0 pips  total for today  470.0 pips  ,06/02/2014 16:43:35
431468210966126592,dagang168xem,closed buy 0.01 lots fw gbpusd 1.62999 for  45.0 pips  total for today  425.0 pips  ,06/02/2014 16:43:32
431468209938522114,FCTOPRO,closed buy 0.01 lots gbpusd 1.63303 for  0.5 pips  total for today  170.2 pips,06/02/2014 16:43:32
431468203605127169,dagang168xem,closed buy 0.01 lots fw gbpusd 1.63289 for  16.0 pips  total for today  380.0 pips  ,06/02/2014 16:43:30
431468196839702529,Wah Kiat Goh,sold $gbpusd 1.63459,06/02/2014 16:43:29
431468529917779968,YouAreTrader,bought 0.5 lots $gbpusd 1.63429 sl 1.6312 ,06/02/2014 16:44:48
431468450666401792,Atelier Investments,closed buy $gbpusd 1.62877 for  58.9 pips  total for today  830.1 pips,06/02/2014 16:44:29
431468417980198912,Jacques Naude,took my profits... might look to put on a short down to 6300 $gbpusd,06/02/2014 16:44:21
431468796553883649,Dieter E. Puchta,sold 0.1 lots gbpusd 1.63417,06/02/2014 16:45:52
431468770943451136,FXREL,  gbpusd tokyo breakout strategy   qg,06/02/2014 16:45:45
431468703998164993,PipSquirrel,closed sell news_trading gbpusd 1.6293 for  56.0 pips  total for today  136.0 pips  demo ,06/02/2014 16:45:29
431468688781225984,Wealthonomy,closed buy $gbpusd 1.62877 for  58.9 pips  total for today  813.6 pips,06/02/2014 16:45:26
431468678832336897,John Wilson,closed buy $gbpusd 1.62877 for  58.9 pips  total for today  828.7 pips,06/02/2014 16:45:23
431468678786207745,Dr Forex,closed buy 0.75 lots $gbpusd 1.62877 for  58.9 pips  total for today  815.0 pips,06/02/2014 16:45:23
431468668900237312,Passive Alpha,closed buy $gbpusd 1.62877 for  58.9 pips  total for today  815.0 pips,06/02/2014 16:45:21
431468612801396736,Patrik GONDA,bought gbpusd 1.63488,06/02/2014 16:45:08
431469036568735746,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  110,06/02/2014 16:46:49
431469035176226816,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  109,06/02/2014 16:46:48
431469623922278400,Axxiom Trading,closed sell gbpusd 1.62563 for  92.4 pips  total for today  54.6 pips,06/02/2014 16:49:09
431469363908997120,Forex Trader,bought 0.01 lots gbpusd 1.63409 tp 1.63499 dw,06/02/2014 16:48:07
431469081657503744,Forex Warrior,sold $gbpusd 1.6343 tp 1.6298,06/02/2014 16:47:00
431469036568735746,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  110,06/02/2014 16:46:49
431470465089933312,Neal Gilbert,$gbpusd: follow the $eurusd leader    neal gilbert   fx360  jq via  ,06/02/2014 16:52:29
431472238483615744,Xignite Currencies,london markets closing. $gbpusd 1.63422  0.34  from yesterday close.  ,06/02/2014 16:59:32
431472381941395456,Forex Market Signals, fxmgm  buy $gbpusd1.63421 stop loss1.63134  period 60 ,06/02/2014 17:00:06
431472797584351235,Danny Jager,$gbpusd new high for today  ,06/02/2014 17:01:45
431472797584351235,Danny Jager,$gbpusd new high for today  ,06/02/2014 17:01:45
431473214082920448,Jacques Naude,letting things settle a bit and then will look to enter the retrace down $gbpusd,06/02/2014 17:03:25
431473896135467008,,stalking $eurusd $gbpusd and $usdjpy for short entries...now which one will signal first... : ,06/02/2014 17:06:07
431475932155899904,GC Fractalerts,confidently trade gbpusd pw,06/02/2014 17:14:13
431475890942255105, ,closed buy 0.8 lots $gbpusd 1.6327 for  15.0 pips  total for today  15.0 pips,06/02/2014 17:14:03
431476640703467521,Firoz Limalia,bought ibfx zulu gbpusd 1.63352,06/02/2014 17:17:02
431477247552155648,Jermaine Muhammad,unemployment slightly above level where would consider raising interest rates $gbpjpy $gbpusd $eurgbp,06/02/2014 17:19:26
431478559639486464,Jacques Naude,am short... $gbpusd looking to add higher up,06/02/2014 17:24:39
431478785125261312,Anish S. Lal Malik,$eurusd and $gbpusd triangulate as central banks meet  zp,06/02/2014 17:25:33
431481630306209792,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  114,06/02/2014 17:36:51
431481628989198336,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  113,06/02/2014 17:36:51
431481627567345664,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  112,06/02/2014 17:36:51
431481626120314880,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  111,06/02/2014 17:36:50
431482199112577024,PETER TRADER,bought 0.69 lots gbpusd 1.63442,06/02/2014 17:39:07
431482182062723072,PETER TRADER,closed buy 0.69 lots gbpusd 1.63333 for  6.2 pips  total for today  732.8 pips,06/02/2014 17:39:03
431482669449613312,Gus Farrow,us trade deficit widens ij $gbpusd ft,06/02/2014 17:40:59
431483417230729216,ServerKeren,closed buy    gbpusd 1.63325 for  3.2 pips  total for today  3.2 pips   ,06/02/2014 17:43:57
431483048379424768,The Keane,daily rundown..three minutes look at the setups in the gbpusd eurusd nzdusd and usdjpy heading into nfp public : zo ,06/02/2014 17:42:29
431483863286554624,zbojnik,  what tf s do you get your levels from  i was using 15m level for short gbpusd today and i think that s why i lost...,06/02/2014 17:45:44
431484044782469121,Marcos Filipe,quiet day for $gbpusd,06/02/2014 17:46:27
431484512044740609,Gold Rush FX,bought 0.5 lots gbpusd 1.63412 sl 1.62477,06/02/2014 17:48:18
431485265492725760,The Keane,daily rundown...three minutes look at the setups in the gbpusd eurusd nzdusd and usdjpy heading... vv,06/02/2014 17:51:18
431485803965853697,Dzansons,closed buy  n6 gbpusd 1.6329 for  11.7 pips  total for today  51.5 pips,06/02/2014 17:53:26
431485797078802433,Dzansons,closed sell  n6 gbpusd 1.63266 for  16.1 pips  total for today  39.8 pips,06/02/2014 17:53:25
431485786949574656,Dzansons,closed buy  n6 gbpusd 1.62848 for  55.9 pips  total for today  55.9 pips,06/02/2014 17:53:22
431486010833129472,Jota Bribian,bought 0.69 lots gbpusd 1.63442,06/02/2014 17:54:16
431485995628761088,Jota Bribian,closed buy 0.69 lots gbpusd 1.63333 for  6.2 pips  total for today  732.8 pips,06/02/2014 17:54:12
431486539118305281,SoncheRyu,bought 0.01 lots gbpusd 1.6344,06/02/2014 17:56:22
431487289185681408,PETER TRADER,bought 0.69 lots gbpusd 1.63349,06/02/2014 17:59:21
431488949220294657,Bulllist,$gbpusd long1.6337 stop1.6252 2y,06/02/2014 18:05:56
431489296445358080,Forex Trader,closed buy 0.01 lots gbpusd 1.63409 for  9.7 pips  total for today  152.1 pips dw,06/02/2014 18:07:19
431492290343755776,swissforextrading,forex: european fx trade update: thursday  february 6  2014: gbpusd... wi,06/02/2014 18:19:13
431493097835339776,John Kicklighter,boe doesn t offer any surprises keeps 1.6250 $gbpusd support in place. on to wed s inflation report  o3,06/02/2014 18:22:25
431493413373235200,Frank,  : boe doesn t offer any surprises keeps 1.6250 $gbpusd support in place. on to wed s inflation report  j6 ,06/02/2014 18:23:41
431494239688462336,Theodore Kekstadt,$gbpusd forex traders get free live interactive charts  news  and more.     d3,06/02/2014 18:26:58
431496386161287168,Jacques Naude,pa too slow... up 7 pips and set tp for 15 pips but if not within 45min  i m off to watch a movie $gbpusd,06/02/2014 18:35:29
431496608811724800,TradingView,$gbpusd chart by muhammad fareedhaji tuah: nz cypher pattern gbpusd 1 hr tf.,06/02/2014 18:36:23
431497002690424832,Jota Bribian,bought 0.69 lots gbpusd 1.63349,06/02/2014 18:37:56
431499532572962816,REAL THING,closed sell limit gbpusd 1.63469 for 0.0 pips  total for today  17.0 pips,06/02/2014 18:48:00
431499524016574464,REAL THING,closed buy limit gbpusd 1.63174 for 0.0 pips  total for today  17.0 pips,06/02/2014 18:47:58
