2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 13:51"
2.69e+17,"pentafinance","closed buy $usdchf 0.94508 for  3.4 pips  total for today  53.9 pips","14/11/2012 13:49"
2.69e+17,"FXstreetNews"," : $usdchf climbs off daily low ahead of us open ","14/11/2012 14:15"
2.69e+17,"ForexNewsMole","forex: usd chf climbs off daily low ahead of us open $usdchf ","14/11/2012 14:32"
2.69e+17,"pentafinance","closed sell $usdchf 0.9453 for  3.5 pips  total for today  86.6 pips","14/11/2012 14:32"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the three ducks trading system is setting up now  and this is your early warning. ","14/11/2012 14:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 14:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 14:21"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdchf climbs off daily low ahead of us open ","14/11/2012 14:19"
2.69e+17,"Dreamed_Reality","closed buy $usdchf 0.94495 for  2.2 pips  total for today  31.1 pips","14/11/2012 14:56"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 14:51"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 14:51"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 15:06"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:06"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 15:05"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:05"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the three ducks trading system is setting up now  and this is your early warning. ","14/11/2012 15:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the three ducks trading system is setting up now  and this is your early warning. ","14/11/2012 15:20"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:20"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:37"
2.69e+17,"yuwonowhy"," : $usdchf climbs off daily low ahead of us open ","14/11/2012 15:35"
2.69e+17,"FXstreetNews"," : $usdchf recovers the mark of 0.9459 63 ","14/11/2012 15:55"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:51"
2.69e+17,"MT4inews","usdchf possible support around 0.9450","14/11/2012 15:50"
2.69e+17,"yuwonowhy"," : $usdchf recovers the mark of 0.9459 63 ","14/11/2012 16:17"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdchf recovers the mark of 0.9459 63 ","14/11/2012 16:06"
