260901849283043328,  : closed sell 0.2 lots $gbpusd 1.59464 for  1.6 pips  total for today  4.3 pips  fxpro ,00:33:42
260901851778650113,  : closed sell 0.2 lots $eurusd 1.29792 for  3.3 pips  total for today  2.7 pips  fxpro ,00:33:43
260901854794350593,  : closed sell 0.3 lots $eurusd 1.29845 for  1.6 pips  total for today  2.1 pipsmoon fxpro,00:33:44
260901857612939264,  : closed sell 0.2 lots $eurusd 1.29854 for  1.3 pips  total for today  6.0 pips  fxpro ,00:33:44
260901860511211522,  : closed sell 0.5 lots $gbpusd 1.59509 for  0.5 pips  total for today  0.5 pipsmoon fxpro,00:33:45
260901869172432896,  : closed buy 0.2 lots $usdjpy 79.818 for  3.1 pips  total for today  7.3 pips  fxpro ,00:33:47
260901870820810752,closed sell 1.5 lots $gbpusd 1.59455 for  1.9 pips  total for today  6.8 pips,00:33:47
260901872037142529,  : closed buy 0.1 lots $usdjpy 79.953 for  10.4 pips  total for today  10.4 pips  fxpro ,00:33:48
260901878139850752,closed sell 0.5 lots $gbpusd 1.59464 for  1.0 pips  total for today  5.8 pips,00:33:49
260901885790277633,closed sell 0.5 lots $gbpusd 1.59485 for  1.1 pips  total for today  6.9 pips,00:33:51
260901895260995585,closed sell 0.5 lots $gbpusd 1.59502 for  3.0 pips  total for today  9.9 pips,00:33:53
260901904995983361,closed sell 0.5 lots $gbpusd 1.59454 for  2.1 pips  total for today  7.8 pips,00:33:56
260901935643770884,closed sell $audusd 1.02958 for  3.8 pips  total for today  3.8 pips,00:34:03
260901943650693121,closed sell $audusd 1.02956 for  4.0 pips  total for today  7.8 pips,00:34:05
260901944770564096,closed buy $audusd 1.02853 for  1.8 pips  total for today  2.1 pips,00:34:05
260901951049441280,closed sell $audusd 1.0301 for  5.7 pips  total for today  2.1 pips,00:34:07
260901958473367553,closed sell $audusd 1.03014 for  6.0 pips  total for today  3.9 pips,00:34:08
260901998428315648,closed sell stop $audusd 1.02599 for 0.0 pips  total for today 0.0 pips,00:34:18
260902005772533761,closed buy $audusd 1.02882 for  10.0 pips  total for today  10.0 pips,00:34:20
260902314439761920,closed buy $audusd 1.02541 for  46.1 pips  total for today  78.3 pips,00:35:33
260902535341174785,closed buy 0.02 lots audusd 1.0259 for  22.0 pips  total for today  20.0 pips,00:36:26
260902584116707329,if this china stuff comes in worse then expect i am go full size short on audusd if it gets under 1.028. simple plan  high probability.,00:36:38
260902674273300481,  forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex... http:  t.co puuijjlg,00:36:59
260903014787842049,closed buy $audusd 1.02934 for  3.3 pips  total for today  1.2 pips,00:38:20
260903023197450240,4x news: forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd h... http:  t.co b7lx9tlx,00:38:22
260903024015331328,4x news: forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd h... http:  t.co xuz4gwkr,00:38:22
260903025856626688,4x news: forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd h... http:  t.co tmvoslzi,00:38:23
260903061214617601,closed buy 0.01 lots $audusd 1.04058 for  118.7 pips  total for today  118.7 pips,00:38:31
260903070752468996,closed buy 0.01 lots $audusd 1.03779 for  90.8 pips  total for today  209.5 pips,00:38:34
260903078952316928,closed buy 0.01 lots $audusd 1.03511 for  64.0 pips  total for today  273.5 pips,00:38:36
260903086183313408,closed buy 0.02 lots $audusd 1.03233 for  36.2 pips  total for today  309.7 pips,00:38:37
260903093787586560,closed buy 0.03 lots $audusd 1.02956 for  8.5 pips  total for today  318.2 pips,00:38:39
260903101098229760,closed buy 0.05 lots $audusd 1.02686 for  18.5 pips  total for today  299.7 pips,00:38:41
260903108383744000,closed buy 0.08 lots $audusd 1.02404 for  46.7 pips  total for today  253.0 pips,00:38:43
260903234502266880,audusd sentiment down by 16  in 10 minutes. currently 20  long. http:  t.co c7hxbmpa,00:39:13
260903337589866496,closed sell 0.2 lots $gbpusd 1.59499 for  3.7 pips  total for today  51.3 pips,00:39:37
260903349694656512,key resistance on audusd1.0322 invalidation above 1.0345.,00:39:40
260903373535059969,aud usd surges to a high of 1.0305 on the back of the q3 cpi data,00:39:46
260903385132318720,eurusd rotates down to support http:  t.co gtafnox4,00:39:49
260903429235412992,forex windfall has closed a gbpusd sell trade at 1.59451 for 4.8 pips profit... visit http:  t.co bmmdpywh for my unbiased review,00:39:59
260903462806634496,usdchf bid:0.9329 ask:0.9332 high:0.9330 low:0.9321 time:02:39 http:  t.co sa2hroys,00:40:07
260903551151271937,cpi popped price up to 1.0300. im a seller. price must stay below week pivot 1.0313 though.  $audusd,00:40:28
260903821897781249,h1 alert triggered: gbpusd .59429.  0 pips from weekly sup1 ext.,00:41:33
260903877522636800,closed buy 0.02 lots $audusd 1.03071 for  14.5 pips  total for today  14.5 pips,00:41:46
260903887769325570,closed buy 0.03 lots $audusd 1.02787 for  13.9 pips  total for today  0.6 pips,00:41:48
260903895067398144,closed buy 0.05 lots $audusd 1.02508 for  41.8 pips  total for today  41.2 pips,00:41:50
260903907436400640,daily forex update: daily forex analysis  october 23  2012   eurusd analysis. being contained by 1.3171 previous hig... http:  t.co v6jkl6hn,00:41:53
260904138852925441,bought 2.5 lots $gbpusd 1.59453  ruby account,00:42:48
260904196755300352,  drops on moody s move  u.s. earnings http:  t.co 1c4vbo1j http:  t.co q5j9c1n5,00:43:02
260904212584611841, : $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,00:43:06
260904218142056448,  : aud usd touched a new figure level at 1.03  00:32 gmt ,00:43:07
260904254422798337,australian quarterly cpi just released   1.2  from 0.9  expected. this reduces chances of a november rate cut  audusd back up to 1.03,00:43:16
260904322731233281,closed sell $eurusd 1.2985 for  8.0 pips  total for today  8.0 pips,00:43:32
260904352884088832,if $audusd stays below 1.0300 and does not close above it  then market is waiting for next pc of news on cny. 1234 remains intact.,00:43:39
260904360815509504,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,00:43:41
260904520933072896,  agreed  as bad as i would like to build position at market... will reevaluate the pair on hourly close $audusd. cheers ,00:44:19
260904628089126915,   this is why the aussie cpi data matters: inflation versus aussie benchmark rate. $audusd http:  t.co fxmx7z9f,00:44:45
260904652978151424,audusd: balancing act: the majors lost ground against the dollar in european and early north american trading.  ... http:  t.co tsakb7zx,00:44:51
260904685823721472,  : closed sell $eurusd 1.2985 for  8.0 pips  total for today  8.0 pips,00:44:59
260904688898158592,  : drops on moody s move  u.s. earnings http:  t.co 1c4vbo1j http:  t.co q5j9c1n5,00:44:59
260904694216548352,  : daily forex update: daily forex analysis  october 23  2012   eurusd analysis. being contained by 1.3171 previous hig... http:  t.co v6jkl6hn,00:45:01
260904701556563969,  : eurusd rotates down to support http:  t.co gtafnox4,00:45:02
260904704375144448,  : 4x news: forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd h... http:  t.co tmvoslzi,00:45:03
260904706900103169,  : 4x news: forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd h... http:  t.co xuz4gwkr,00:45:04
260904709731274752,  : 4x news: forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd h... http:  t.co b7lx9tlx,00:45:04
260904713187389441,  : forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex... http:  t.co puuijjlg,00:45:05
260904719810187264,new post: audusd: balancing act http:  t.co lkffetps,00:45:07
260904782842175488,  : bought 2.5 lots $gbpusd 1.59453  ruby account,00:45:22
260904791859945473,  : h1 alert triggered: gbpusd .59429.  0 pips from weekly sup1 ext.,00:45:24
260904796041658368,  :    this is why the aussie cpi data matters: inflation versus aussie benchmark rate. $audusd http:  t.co fxmx7z9f,00:45:25
260904797228654592,  : forex windfall has closed a gbpusd sell trade at 1.59451 for 4.8 pips profit... visit http:  t.co bmmdpywh for my unbiased review,00:45:25
260904800135299072,  : closed sell 0.2 lots $gbpusd 1.59499 for  3.7 pips  total for today  51.3 pips,00:45:26
260904803100672000,  : closed sell 0.5 lots $gbpusd 1.59454 for  2.1 pips  total for today  7.8 pips,00:45:27
260904805696942080,  : closed sell 0.5 lots $gbpusd 1.59502 for  3.0 pips  total for today  9.9 pips,00:45:27
260904808423247873,  : closed sell 0.5 lots $gbpusd 1.59485 for  1.1 pips  total for today  6.9 pips,00:45:28
260904811212451840,  : closed sell 0.5 lots $gbpusd 1.59464 for  1.0 pips  total for today  5.8 pips,00:45:29
260904813871640576,  : closed sell 1.5 lots $gbpusd 1.59455 for  1.9 pips  total for today  6.8 pips,00:45:29
260904872466055168,fxstreetreports: audusd: balancing act http:  t.co q4puwfeu,00:45:43
260904880728842241,fxstreetreports: eurusd rotates down to support http:  t.co 5rsbzwn9,00:45:45
260904915117948928,eurusd rotates down to support http:  t.co kdwpiu7z,00:45:53
260905023553294336,closed buy 0.01 lots $audusd 1.03828 for  91.5 pips  total for today  22.4 pips pepsgd  ,00:46:19
260905031052693504,closed buy 0.01 lots $audusd 1.03571 for  65.8 pips  total for today  88.2 pips pepsgd  ,00:46:21
260905037956530176, : $audusd spikes hits 1.0300 post au cpi http:  t.co jpanhmef,00:46:23
260905039630041090,closed buy 0.02 lots $audusd 1.03299 for  38.6 pips  total for today  126.8 pips pepsgd  ,00:46:23
260905047188193281,closed buy 0.03 lots $audusd 1.03028 for  11.5 pips  total for today  138.3 pips pepsgd  ,00:46:25
260905055241248768,closed buy 0.05 lots $audusd 1.02754 for  15.9 pips  total for today  122.4 pips pepsgd  ,00:46:27
260905062828761088,closed buy 0.08 lots $audusd 1.02479 for  43.4 pips  total for today  79.0 pips pepsgd  ,00:46:29
260905168877527040,closed sell 0.01 lots $audusd 1.02465 for  32.3 pips  total for today  32.3 pips,00:46:54
260905171222159363,closed sell 0.1 lots eurusd 1.3454 for  61.0 pips  total for today  155.0 pips,00:46:54
260905184207704064,audusd: good thing we waited the cpi numbers before entering this trade short. doesn t look like an optimal entry anymore.,00:46:57
260905308027760640,forex flash: fresh aud usd short targeting 1.0050   saxobank   nasdaq: forex flash: fresh aud usd short targetin... http:  t.co zdiapzlg,00:47:27
260905372825575424,closed sell 0.1 lots $audusd 1.029 for  4.0 pips  total for today  4.0 pips,00:47:42
260905375279226880,  : forex flash: fresh aud usd short targeting 1.0050   saxobank: http:  t.co 3ouz7xmz  barcelona    the sax... http:  t.co omb33akd,00:47:43
260905423182372865,  dipped after s interest rate decision o nite. boc held o nite rate at 1  as expected ,00:47:54
260905783066230784,  forex: eur usd hovering around mid oct range  risk remains down   v.bednarik   nasdaq: forex: eur usd ho... http:  t.co om1umd2o,00:49:20
260905995595829248,aus cpi above consensus but 1.03 is very good resistance....$audusd,00:50:11
260905999047729152,eurusd rotates down to support: chart in focus: daily eurusd   euro   dollar the eurusd moved significantly lowe... http:  t.co bjacyj0h,00:50:12
260906000608014336,eurusd rotates down to support: chart in focus: daily eurusd   euro   dollar the eurusd moved significantly lowe... http:  t.co a0catevk,00:50:12
260906000616398849,fxstreet  gt  gt  eurusd rotates down to support http:  t.co 1vij4qfk,00:50:12
260906001362984961,eurusd rotates down to support http:  t.co vertaelc,00:50:12
260906521918054401,  eurusd x   last: $1.29778:50pm est 10 24 2012  ,00:52:16
260906767922393088,eurusd rotates down to support http:  t.co owl6ra9y,00:53:15
260906913124978688,  : drops on moody s move  u.s. earnings http:  t.co 1c4vbo1j http:  t.co q5j9c1n5,00:53:50
260907025121304576,fxstreetnews: flash: fresh $audusd short targeting 1.0050   saxobank http:  t.co s3lv6zah,00:54:16
260907027994406912,fxstreetnews:: $eurusd hovering around mid oct range  risk remains down   v.bednarik http:  t.co s2uyi8oh,00:54:17
260907045656600576,fxstreetnews:: $audusd spikes hits 1.0300 post au cpi http:  t.co 47b15sex,00:54:21
260907101860278272,eurusd rotates down to support http:  t.co 0uec6rym,00:54:35
260907511958368256,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,00:56:12
260907767219494912,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,00:57:13
260907954348388354,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,00:57:58
260907960702750721,closed buy limit 0.02 lots gbpusd 1.5942 for 0.0 pips  total for today  20.0 pips,00:57:59
260908240727064576,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,00:59:06
260908341449064451, ._speedview http:  t.co ootygpnz,00:59:30
260908410420203520,closed buy 0.2 lots $audusd 1.03955 for  111.4 pips  total for today  111.4 pips finfx demo,00:59:47
260908421090525184,closed buy 0.22 lots $audusd 1.03681 for  84.0 pips  total for today  195.4 pips finfx demo,00:59:49
260908428518625280,closed buy 0.35 lots $audusd 1.03403 for  56.2 pips  total for today  251.6 pips finfx demo,00:59:51
260908436475224065,closed buy 0.57 lots $audusd 1.02714 for  12.7 pips  total for today  238.9 pips finfx demo,00:59:53
260908445555900418,closed buy 0.95 lots $audusd 1.02454 for  38.7 pips  total for today  200.2 pips finfx demo,00:59:55
260908470402965504,bought 0.2 lots $audusd 1.02973 finfx demo,01:00:01
260908476899926017,zoneranger 4 eurusd system is short  and  trending opened short at 1.3053 tp sl 1.1102 1.3170 pips 72,01:00:02
260908481861795841,10:00:00  eurusd   1.29801,01:00:04
260908494083997696,gbpusd bid:1.5945 ask:1.5948 high:1.5953 low:1.5940 time:02:59 http:  t.co sa2hroys,01:00:07
260908532319281152,timetotrade: price of eurusd  1.2981  rises above eurusd s exp moving average,01:00:16
260908792290615297,closed sell 0.02 lots $audusd 1.037 for  79.0 pips  total for today  79.0 pips,01:01:18
260908822812577792,forex flash: fresh aud usd short targeting 1.0050   saxobank   nasdaq http:  t.co lgm1ap9q,01:01:25
260908934016147457,closed sell stop 0.01 lots eurusd 1.29501 for 0.0 pips  total for today  3.5 pips,01:01:51
260908994028240896,aud usd stalls with china pmi looming: aud usd got to these levels very quickly after the cpi  http:  t.co 6x2xwijz,01:02:06
260909003217973248,forex: eur usd respecting 1.2950 support  u.s. equities wane http:  t.co wslrtmzt,01:02:08
260909038714384384,forex: aud usd spike hits 1.0300 post au cpi http:  t.co oiscjspo,01:02:16
260909050928189440,closed sell 0.02 lots gbpusd 1.5951 for  3.5 pips  total for today  14.1 pips,01:02:19
260909237251756032,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,01:03:04
260909257950650370,global markets asian shares slip  focus on china data http:  t.co iwyk9yes $eurusd,01:03:09
260909377928691715,  : cpi popped price up to 1.0300. im a seller. price must stay below week pivot 1.0313 though.  $audusd,01:03:37
260909730694828032,closed sell stop 0.25 lots eurusd 1.29494 for 0.0 pips  total for today  1.6 pips,01:05:01
260909752849158146,closed sell stop 0.5 lots eurusd 1.29494 for 0.0 pips  total for today  2.3 pips,01:05:07
260909760335986688,closed buy stop 0.22 lots eurusd 1.30766 for 0.0 pips  total for today  2.3 pips,01:05:08
260910016326934528,$audusd catches a little pop on cpi data   looks likely to fail with 1.0338 stops   chinese pmi next   catalyst to push it lower ,01:06:10
260910056630001664,closed sell 0.1 lots $usdcad 0.99248 for  5.0 pips  total for today  5.0 pips,01:06:19
260910385689935872,private:  big cypher on usdjpy   expect a big move  http:  t.co gtvq0gsf,01:07:38
260910596260777985,  : closed sell 0.02 lots gbpusd 1.5951 for  3.5 pips  total for today  14.1 pips,01:08:28
260910599029006336,  : gbpusd bid:1.5945 ask:1.5948 high:1.5953 low:1.5940 time:02:59 http:  t.co sa2hroys,01:08:28
260910606788472832,  : closed buy limit 0.02 lots gbpusd 1.5942 for 0.0 pips  total for today  20.0 pips,01:08:30
260910663835197442,closed sell 0.02 lots eurusd 1.29719 for  12.0 pips  total for today  2.1 pips,01:08:44
260910672513232897,closed sell 0.02 lots usdcad 0.991 for  9.1 pips  total for today  7.0 pips,01:08:46
260910680067145728,closed buy 0.02 lots usdchf 0.93317 for  7.7 pips  total for today  14.7 pips,01:08:48
260910687465906176,closed sell 0.02 lots usdchf 0.93293 for  3.3 pips  total for today  11.4 pips,01:08:50
260910695493824513,closed buy 0.02 lots gbpusd 1.59529 for  3.8 pips  total for today  15.2 pips,01:08:51
260910709246939136,closed buy 0.02 lots eurusd 1.2974 for  7.9 pips  total for today  7.3 pips,01:08:55
260911015259148289,gbpusd bid:1.5946 ask:1.5949 high:1.5953 low:1.5940 time:03:09 http:  t.co sa2hroys,01:10:08
260911210600464384,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,01:10:54
260911494319988736,forex flash: fresh aud usd short targeting 1.0050   saxobank: http:  t.co clc9dtpo  barcelona    the  http:  t.co 3i0kjxap,01:12:02
260911776625999872,  forex: eur usd respecting 1.2950 support  u.s. equities wane: forex: eur usd respecting 1.... http:  t.co t7wowgmr,01:13:09
260911915969179648,  :: $audusd spikes hits 1.0300 post au cpi http:  t.co htzec4cq,01:13:42
